# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5802035303730154,0.8310562425008212,2.4447096015357084,-4.951173939636112,28.56270757680636,26.187560934127067,0.19218027014979047,5.203447779631973,-26.187637325070547,-532.0792457128963
 0.5812988417413526,0.8337280216421705,2.4392873283196153,-4.950440005315386,28.53354785414464,26.181885986879415,0.19487071648230286,5.131607344866588,-26.622313530800888,-396.8517248115804
 0.5824166217940562,0.8364484239869657,2.4337545997670667,-4.949747080533943,28.503445273852083,26.17621103963176,0.19673880454418152,5.082881347769044,-26.930683026363752,-275.876720842362
 0.5835576358244327,0.8392189288424419,2.4281076145593232,-4.94909357589601,28.47249768810037,26.170536092384104,0.19785124347755217,5.054302325441074,-27.122879235327158,-168.44333535494968
 0.5847226596622807,0.8420410156215451,2.4223425198887845,-4.948477862210857,28.4407987630062,26.164861145136452,0.1982731176423476,5.043548070918202,-27.208821025262022,-73.76826734602521
 0.5859124801776762,0.8449161638417183,2.416455409005508,-4.947898281380163,28.408437861567904,26.159186197888797,0.19806743000588845,5.048785658350141,-27.198137046357868,8.979487885702342
 0.5871278958127659,0.8478458531232624,2.4104423186293658,-4.947353154378616,28.375499971461327,26.153511250641145,0.19729473969576322,5.068558855355404,-27.100103993765632,80.65804796480141
 0.5883697171432862,0.8508315631873301,2.4042992262153287,-4.9468407918739885,28.34206567280435,26.14783630339349,0.19601287001611428,5.101705821244236,-26.923598294905677,142.13453620256396
 0.5896387674716658,0.8538747738536232,2.398022047068058,-4.946359499615781,28.308211141547883,26.142161356145834,0.194276707493638,5.147297444459455,-26.677059608577796,194.2702198759042
 0.5909358834536991,0.8569769650378088,2.3916066312919693,-4.945907586484439,28.27400818364204,26.136486408898183,0.19213805318039387,5.204591091912041,-26.368465410647968,237.90794516777734
 0.5922619157609694,0.8601396167487383,2.3850487605688766,-4.945483369550843,28.239524296567694,26.130811461650527,0.18964553952584404,5.272995096537583,-26.005314414498383,273.86285700469244
 0.5936177297813484,0.8633642090854762,2.378344144749679,-4.94508518013653,28.204822753579823,26.12513651440287,0.18684459755896066,5.352041284920963,-25.594618779771046,302.9144326244223
 0.5950042063601215,0.866652222234214,2.3714884182518166,-4.944711366079624,28.169962707218733,26.11946156715522,0.18377746834701783,5.441363454369443,-25.142903165331326,325.8011143898593
 0.5964222425844772,0.8700051364650687,2.3644771362439942,-4.944360297289424,28.134999308847483,26.113786619907565,0.18048324105376629,5.540680642487455,-24.656209602214734,343.21659401736554
 0.5978727526143576,0.8734244321288311,2.3573057706084084,-4.944030367151059,28.099983840855725,26.108111672659913,0.17699793483884324,5.649783433408422,-24.140107459060896,355.8073591510388
 0.5993566685628982,0.8769115896536507,2.3499697056623243,-4.943719995259186,28.0649638591316,26.102436725412257,0.1733545914807779,5.768523299314418,-23.599707084871017,364.1718216731618
 0.6008749414300079,0.8804680895417358,2.3424642336232786,-4.943427628614407,28.029983342694635,26.096761778164602,0.1695833942020934,5.896803780258667,-23.03967698741477,368.8599787219801
 0.6024285420929123,0.8840954123660413,2.3347845497981443,-4.943151743239598,27.995082848766113,26.09108683091695,0.16571179823442336,6.03457334151522,-22.464263025787663,370.3744310660743
 0.6040184623578613,0.887795038766989,2.3269257474785436,-4.942890843556166,27.960299671110626,26.085411883669295,0.16176466751725913,6.181819647935834,-21.87730946155387,369.1716982125704
 0.6056457160775705,0.8915684494492268,2.318882812516898,-4.942643463788167,27.92566799984735,26.07973693642164,0.1577644254503472,6.338564585428212,-21.28228121025298,365.664090420536
 0.6073113403394027,0.8954171251784573,2.3106506175629504,-4.94240816646842,27.89121908141882,26.074061989173988,0.15373120035652407,6.504860416628899,-20.682286646467197,360.22203658690836
 0.6090163967297471,0.8993425467783217,2.302223915932568,-4.942183541906458,27.856981377252353,26.068387041926332,0.1496829785731044,6.680786349475302,-20.080100787490622,353.176506294294
 0.6107619726805945,0.9033461951273645,2.2935973350796015,-4.941968207558393,27.82298072028666,26.06271209467868,0.1456357517492524,6.866445827956757,-19.478188244508598,344.8217436140799
 0.6125491829048856,0.9074295511560944,2.2847653696417445,-4.941760805649146,27.78924046810829,26.057037147431025,0.14160366592062767,7.061964063561211,-18.878726027742957,335.4178532653746
 0.6143791709278367,0.9115940958441195,2.275722374023696,-4.941560001832938,27.75578165237493,26.05136220018337,0.1375991605036232,7.267486199333814,-18.28362552854195,325.193657957024
 0.6162531107221997,0.9158413102173938,2.266462554480282,-4.941364483143251,27.722623123712047,26.045687252935718,0.13363310718285115,7.483175547446433,-17.694553881949282,314.3492914578416
 0.6181722084561919,0.9201726753455612,2.2569799606594576,-4.9411729548020205,27.689781691409415,26.040012305688062,0.12971494174396916,7.7092121120001424,-17.11295455198743,303.0587341437644
 0.6201377043637406,0.9245896723393946,2.247268476555677,-4.940984138650444,27.657272258261155,26.034337358440407,0.12585278533476696,7.94579156384987,-16.540066567122448,291.47248929125044
 0.6221508747477037,0.9290937823483459,2.2373218108268773,-4.940796769133391,27.625107949458297,26.028662411192755,0.12205356938869673,8.193123765314553,-15.97694316341972,279.7196939655813
 0.6242130341278495,0.9336864865581966,2.2271334864165917,-4.940609590305035,27.5933002358589,26.0229874639451,0.11832313783126706,8.451432393772679,-15.42446908111709,267.91046687360387
 0.6263255375466612,0.9383692661888138,2.216696829419158,-4.940421352455908,27.56185905172647,26.017312516697444,0.11466635843371334,8.720953675162562,-14.883376685903238,256.13799740887856
 0.628489783047462,0.9431436024920054,2.20600495712022,-4.9402308079107105,27.530792906155007,26.011637569449793,0.11108721184576187,9.00193625696936,-14.3542613626615,244.4802694731135
 0.630707214340983,0.9480109767494816,2.195050765134397,-4.940036707261002,27.500108989290123,26.005962622202137,0.10758889028333415,9.294639970414334,-13.837595308833025,233.00205753300608
 0.6329793236783223,0.9529728702709079,2.183826913557204,-4.939837794221721,27.469813272189803,26.000287674954485,0.10417387437540805,9.599335783522191,-13.333740855885422,221.7562529528704
 0.6353076549503349,0.9580307643920664,2.1723258120337876,-4.939632801252907,27.43991060168102,25.99461272770683,0.1008440114207828,9.916305251160521,-12.842962197098549,210.78558050832982
 0.6376938070358358,0.9631861404730991,2.1605396036399984,-4.939420444072506,27.410404789273496,25.988937780459175,0.09760058671392932,10.245840047366052,-12.36543663198105,200.12369203921216
 0.6401394374237049,0.9684404798968449,2.1484601474566185,-4.939199415944683,27.38129869505643,25.983262833211523,0.09444438760093261,10.5882416668889,-11.901264541622822,189.79650100056847
 0.6426462661370516,0.9737952640672785,2.1360789997035385,-4.938968381509846,27.352594306219153,25.977587885963867,0.09137576100771423,10.94382130415939,-11.450478720165673,179.82314430065253
 0.6452160799910808,0.9792519744080136,2.1233873932851437,-4.938725969780132,27.324292810970558,25.971912938716212,0.08839467073559291,11.312899201708785,-11.013052639676786,170.21702945645112
 0.6478507372203686,0.9848120923609002,2.110376215576854,-4.938470767146709,27.296394667359422,25.96623799146856,0.08550074411863587,11.695804642500631,-10.588908227229297,160.9865631599239
 0.6505521725158573,0.9904770993847033,2.0970359842649,-4.938201308849411,27.2688996677153,25.960563044220905,0.0826933134260608,12.092876177880301,-10.177922710212904,152.13598404622934
 0.6533224025172208,0.996248476953846,2.083356821022773,-4.937916070287866,27.24180699895144,25.95488809697325,0.07997146353078856,12.504460414370255,-9.779934788997467,143.66602087896663
 0.6561635318124379,1.0021277065572354,2.0693284227813327,-4.937613457105481,27.215115298389343,25.949213149725598,0.0773340601902821,12.930912944949206,-9.394750392750753,135.57439884737244
 0.6590777595035483,1.008116269697152,2.05494003031548,-4.937291794235291,27.188822706075392,25.943538202477942,0.07477978766605334,13.372597478689485,-9.022147581040619,127.85645158980874
 0.6620673864059016,1.0142156478882054,2.0401803938318666,-4.936949313640301,27.162926913173717,25.93786325523029,0.07230717522650092,13.829886133257427,-8.661881146871039,120.50548310426218
 0.6651348229579115,1.020427322656345,2.025037735195988,-4.936584140903124,27.137425206964405,25.932188307982635,0.0699146252601166,14.303158978246838,-8.313686616469106,113.51319725709772
 0.6682825979297171,1.0267527755379589,2.0094997063864106,-4.936194279689659,27.112314512516853,25.92651336073498,0.067600434356084,14.792804358808098,-7.977283850486786,106.87001739179361
 0.6715133680324462,1.0331934880789806,1.9935533437000492,-4.9357775946023486,27.087591431424926,25.920838413487328,0.06536281557373462,15.299218542259979,-7.652380177420937,100.56539547379006
 0.6748299285456023,1.0397509418340984,1.9771850171603413,-4.935331791709566,27.063252277395286,25.915163466239672,0.06319991633769813,15.82280575589164,-7.338673283086398,94.58802065879078
 0.6782352250986272,1.0464266183659834,1.9603803744948376,-4.934854396330409,27.039293109398233,25.90948851899202,0.0611098361897814,16.363977754651827,-7.0358535957088595,88.9260840171307
 0.681732366764871,1.053221999244578,1.9431242789467187,-4.934342727571913,27.015709762032433,25.903813571744365,0.0590906392459442,16.923154204473036,-6.743606526849628,83.5674092588667
 0.6853246406525548,1.0601385660464293,1.9254007400618887,-4.933793869558678,26.992497873636413,25.89813862449671,0.057140365936830764,17.500762965107885,-6.461614320556228,78.4996398131605
 0.6890155282089123,1.0671778003540633,1.907192836451768,-4.933204637664397,26.969652912170236,25.892463677249058,0.055257048290037546,18.09723883098354,-6.189557692385394,73.71035395056137
 0.6928087234917216,1.0743411837553958,1.8884826293538914,-4.932571540060427,26.94717019897088,25.886788730001403,0.05343871551878186,18.71302463564145,-5.927117251580886,69.18716839965606
 0.6967081537084112,1.0816301978431957,1.8692510656051438,-4.931890732763068,26.925044930582796,25.881113782753747,0.05168340362203816,19.348570912879914,-5.673974698505164,64.91783132629732
 0.700718002378745,1.0890463242145616,1.8494778683876119,-4.9311579670875085,26.903272198809976,25.875438835506095,0.04998916349140467,20.00433554308113,-5.429813831604184,60.89029461569531
 0.7048427355453531,1.0965910444704592,1.829141413795219,-4.93036852832738,26.881847008998662,25.86976388825844,0.04835406540746834,20.680784367834125,-5.194321413264563,57.092764265590496
 0.7090871315400984,1.1042658402152643,1.808218590891818,-4.929517163173394,26.860764296956916,25.864088941010785,0.04677620707235618,21.378390053155474,-4.967187809018476,53.51376368446537
 0.7134563149178339,1.1120721930563586,1.7866846424606362,-4.928597994058699,26.84001894419237,25.858413993763133,0.04525371530495285,22.097633161415892,-4.748107591515428,50.142142950427974
 0.7179557952977293,1.1200115846037375,1.7645129830665836,-4.9276044169722155,26.819605791923387,25.852739046515477,0.04378474987265548,22.839002230420906,-4.536779926898289,46.96712659563819
 0.7225915120133914,1.12808549646965,1.7416749903276596,-4.926528979168243,26.799519653799187,25.847064099267826,0.04236750889648111,23.602992624450863,-4.332908880375033,43.97832288467113
 0.7273698856758948,1.1362954102682739,1.7181397643822431,-4.925363231867187,26.779755327570708,25.84138915202017,0.04100022996834726,24.39010709871661,-4.136203575617538,41.165743545983744
 0.7322978780114141,1.1446428076153905,1.6938738493871812,-4.9240975518897,26.760307605507926,25.835714204772515,0.039681190116039745,25.200857057857867,-3.9463783096024825,38.51979733143224
 0.7373830616648352,1.1531291701281075,1.6688409094148655,-4.922720923849893,26.74117128399014,25.830039257524863,0.03840871282585076,26.035759243849377,-3.763152488093974,36.03130860086836
 0.7426337020861201,1.16175597942459,1.643001349228077,-4.921220672823247,26.722341172037666,25.824364310277208,0.037181162308099376,26.8953399496649,-3.586250522153839,33.6915027018449
 0.7480588541703238,1.1705247171237998,1.6163118679643274,-4.919582133275297,26.703812099181224,25.818689363029552,0.03599694932986153,27.780131889411052,-3.4154015535143607,31.492014599357628
 0.7536684770509742,1.179436864845285,1.588724930552202,-4.917788236225784,26.685578922340213,25.8130144157819,0.034854529754308326,28.690675417200005,-3.2503391455966124,29.424867130927613
 0.7594735714151225,1.1884939042089504,1.5601881374402204,-4.915818989648445,26.667636532162867,25.807339468534245,0.03375240523822968,29.627518185499547,-3.0908007780473707,27.482476173778373
 0.7654863450107295,1.1976973168348684,1.530643467540839,-4.913650818478685,26.649979858550957,25.801664521286593,0.03268912319640766,30.591215126562158,-2.9365272666856286,25.65762853177363
 0.7717204137895068,1.207048584343092,1.500026361604846,-4.9112557179707546,26.63260387568829,25.795989574038938,0.03166327559196269,31.582329411737707,-2.7872619759699298,23.94347833053172
 0.7781910485735556,1.216549188353496,1.4682646026978128,-4.908600155479563,26.615503606488243,25.790314626791282,0.030673499775050652,32.60143144191797,-2.6427498646962913,22.333529258966415
 0.7849154805570405,1.2262006104856062,1.435276935778951,-4.905643629064702,26.598674126447786,25.78463967954363,0.029718479125661338,33.649097444442205,-2.502736302753019,20.821619177224562
 0.7919132838235277,1.2360043323584746,1.4009713476540473,-4.9023367503335,26.582110567105545,25.778964732295975,0.028796938526664217,34.72591362703576,-2.366965562116349,19.40190877998582
 0.7992068601102267,1.2459618355905355,1.3652428987710694,-4.898618658193005,26.565808119044462,25.77328978504832,0.027907648008912593,35.83247143151009,-2.2351789328385823,18.068862804396833
 0.8068220614618462,1.2560746017994902,1.327970954675275,-4.894413473107687,26.549762034490016,25.767614837800668,0.027049418213012537,36.969371841015594,-2.1071123156889304,16.817233220289804
 0.8147890021301277,1.2663441126021961,1.289015599625539,-4.88962534951809,26.533967629534075,25.761939890553013,0.026221102838990134,38.13722123514289,-1.9824931066478577,15.64204055607123
 0.8231431353781024,1.2767718496145697,1.2482129148348975,-4.88413143284897,26.518420286033813,25.75626494330536,0.025421595142092423,39.33663463722722,-1.8610360930058474,14.538553556283818
 0.8319267094889816,1.287359294451486,1.2053686464377626,-4.87777160598762,26.5031154532089,25.750589996057705,0.024649827889520817,40.56823457275018,-1.742437945159348,13.502265290800565
 0.8411907806804061,1.298107928726701,1.1602495331819933,-4.870333174634389,26.48804864897203,25.74491504881005,0.023904773237977524,41.83264948990604,-1.6263696516943733,12.52886458519621
 0.8509980684806415,1.3090192340527735,1.1125711357028398,-4.861527310130424,26.473215460953057,25.739240101562398,0.02318543848729206,43.130519207048856,-1.5124658642746938,11.614198516428266
 0.8614271304819634,1.3200946920409975,1.0619802611989604,-4.8509515522553315,26.458611547335508,25.733565154314743,0.022490870113254985,44.46248610944805,-1.4003094061281922,10.754222971565994
 0.8725786901365868,1.3313357843013398,1.0080287070590837,-4.838027667054481,26.444232637509746,25.727890207067087,0.021820148195948023,45.82920294673796,-1.2894079636478089,9.944926621488632
 0.8845856570100827,1.3427439924423759,0.9501323907387849,-4.821893566484202,26.430074532455233,25.722215259819436,0.021172387720348268,47.23132852129494,-1.1791575011142439,9.18220760456425
 0.8976298801415362,1.3543207980712615,0.8875044157264169,-4.801203903155671,26.4161331049731,25.71654031257178,0.020546735874906553,48.66953106752525,-1.0687817389840861,8.461658545537217
 0.9119721730773998,1.3660676827936566,0.8190381255581216,-4.773733912315537,26.402404299858855,25.710865365324125,0.019942372031637057,50.14448624334036,-0.9572252620720426,7.778147985883886
 0.9280113250257563,1.377986128213709,0.7430845133475691,-4.7355129781867875,26.38888413379782,25.705190418076473,0.019358508501208117,51.656872219137774,-0.8429476885415539,7.124913704817039
 0.9464161266397562,1.3900776159340142,0.6569746294416887,-4.678664063424618,26.375568695158844,25.699515470828818,0.01879438422440953,53.207383017169185,-0.7234763470010538,6.491313736825227
 0.9684856846399589,1.4023436275555723,0.5557887304061722,-4.58486296076193,26.36245414378687,25.693840523581166,0.01824926980671826,54.79671299680503,-0.594237155626509,5.855993643975904
 0.9975607686544868,1.4147856446777816,0.42792712536934924,-4.397634929375759,26.349536710535826,25.68816557633351,0.017722462159359072,56.42556835546178,-0.44427844970591057,5.157636203068874
 1.0686086517210927,1.4274051488983968,0.17761970766651403,-3.5230805887372827,26.33681269681857,25.682490629085855,0.017722462159359072,56.42556835546178,-0.17909068037013154,3.7325217570123987
 1.0686086517210927,-0.0,0,-0.0,26.307816792936357,25.676815681838203,0.028342384237864105,35.28284676431867,0.0,0.0
 1.140210236602744,-0.012816967393910814,-0.17900396220412843,-2.5000000000000004,26.307816792936357,26.391019400382667,0.028342384237864105,35.28284676431867,0.0,0.0
 1.1695862836014888,-0.025491205350431947,-0.43144804190511865,-8.59353471594656,26.28711922139584,27.10522311892713,0.028910187283682262,34.58988315044326,-0.7045730673498104,-23.98461125078941
 1.1919343518356385,-0.0380230707718572,-0.5607583299873545,-5.786195331399553,26.266243126695002,27.819426837471596,0.02949623452948571,33.90263252078352,-0.9341341937080321,-10.272079177180636
 1.2106127651082983,-0.05041292054721584,-0.6633245337543785,-5.491162566638012,26.24518415576831,28.53363055601606,0.03010134751101647,33.22110412611996,-1.1274496724791268,-10.349673494699742
 1.226926195350815,-0.06266111155237265,-0.7508041425423206,-5.362428838537506,26.223937785314337,29.247834274560525,0.030726396409666182,32.545306864732474,-1.3023852211414677,-10.723406791933673
 1.2415456352152343,-0.07476800065013256,-0.82813631780966,-5.289681135838196,26.20249931305513,29.96203799310499,0.03137230140448492,31.875251582819548,-1.4664359550039074,-11.22141035387448
 1.2548707731418047,-0.08673394469036015,-0.8979977622871348,-5.24283087067872,26.18086384858754,30.676241711649453,0.032040036654966624,31.210950560663196,-1.623657825293892,-11.798892526019122
 1.2671627254744218,-0.09855930051010607,-0.9620404879351026,-5.2101345591805295,26.159026303616148,31.390445430193914,0.032730634569478036,30.552417120947595,-1.7765725395340675,-12.44023000596999
 1.2786033420670553,-0.11024442493374188,-1.0213719102482286,-5.186033622639551,26.1369813815574,32.10464914873838,0.03344519143990343,29.899664404578672,-1.9268998204991366,-13.139788380100203
 1.2893253704110204,-0.12178967477312164,-1.0767785225897255,-5.167549512465453,26.114723566496156,32.81885286728284,0.03418486785724052,29.252709244806837,-2.0758959356582785,-13.896262011189913
 1.299429280632582,-0.13319540682773878,-1.1288433690035429,-5.152940324302442,26.092247111424026,33.53305658582731,0.034950899172303415,28.611567189448525,-2.224530362924572,-14.710584714926208
 1.3089933250136305,-0.1444619778849004,-1.1780132555100682,-5.14111860500749,26.069546025723096,34.24726030437178,0.035744595464903106,27.976257305300315,-2.373586403040072,-15.585042705454343
 1.3180798883155669,-0.15558974471994044,-1.2246397747175297,-5.131370096494545,26.046614061751285,34.96146402291624,0.036567351242803955,27.34679887969159,-2.523722469079557,-16.522865802023226
 1.3267396758901444,-0.16657906409640896,-1.2690056519088129,-5.1232061767344055,26.02344470071145,35.67566774146071,0.03742065136130318,26.723212013196093,-2.675511476500139,-17.528028962995435
 1.3350145771554263,-0.17743029276630928,-1.3113423740084607,-5.116281239182344,26.000031137353382,36.38987146000517,0.03830607534884365,26.105519578637466,-2.8294673987598475,-18.60516727923332
 1.3429396834840674,-0.18814378747034582,-1.351842392993268,-5.1103439254108665,25.97636626370571,37.104075178549635,0.039225307589490756,25.493745274490085,-2.9860638666946127,-19.75954156839843
 1.350544747273391,-0.1987199049381866,-1.3906678182881822,-5.10520705288768,25.952442651822622,37.818278897094096,0.0401801447436409,24.887914326348085,-3.1457476946708085,-20.997039919687982
 1.3578552606130563,-0.20915900188875133,-1.4279567611106587,-5.100728374320108,25.92825253510484,38.532482615638564,0.04117250523177895,24.288053262014067,-3.308949124890208,-22.32420934572446
 1.364893268284642,-0.2194614350305235,-1.4638280636387828,-5.096797872634623,25.903787788436965,39.246686334183025,0.04220443761391935,23.694190860872702,-3.476089798345037,-23.748293729434238
 1.371677991022767,-0.2296275610618835,-1.4983848896630585,-5.093329139316495,25.879039906882173,39.96089005272749,0.043278133024872496,23.106357185631996,-3.6475892250872444,-25.277293319373047
 1.3782263105659787,-0.23965773667147067,-1.531717495366408,-5.090253382320609,25.853999982853946,40.67509377127196,0.04439593734415429,22.52458355024848,-3.8238702102112727,-26.92003405771013
 1.384553152251532,-0.24955231853857185,-1.56390539843831,-5.0875151729179855,25.828658681496293,41.38929748981642,0.045560362085612066,21.948903701004593,-4.005363594843972,-28.68625352948599
 1.3906717904585393,-0.2593116633335396,-1.5950190981697188,-5.085069369811005,25.80300621443814,42.10350120836088,0.046774101019143484,21.379352637707022,-4.192512482397246,-30.58668959033081
 1.396594095128727,-0.2689361277182565,-1.6251214553626971,-5.082878857028458,25.777032311413677,42.81770492690535,0.0480400441946648,20.815967528003593,-4.385776225801494,-32.633198419715804
 1.4023307327086145,-0.27842606834660527,-1.6542688109878914,-5.080912855186209,25.750726189783748,43.53190864544982,0.049361297457348505,20.25878677245199,-4.585634226251039,-34.83887515401802
 1.40789133142344,-0.2877818418650143,-1.6825119017246786,-5.07914564334336,25.724076521696016,44.246112363994285,0.050741198136563914,19.70785154320989,-4.7925896930263825,-37.218198505056726
 1.4132846183407606,-0.297003804913006,-1.70989661580503,-5.077555579771986,25.697071398765683,44.960316082538746,0.0521833403204035,19.163204077394095,-5.0071734258394756,-39.787190279820564
 1.4185185339043984,-0.30609231412383725,-1.7364646220074273,-5.076124343116269,25.66969829376283,45.67451980108321,0.05369159596653727,18.6248887185853,-5.229947764733142,-42.56360963126137
 1.4236003283137322,-0.31504772612513304,-1.7622538969398562,-5.0748363383337605,25.64194401952027,46.388723519627675,0.05527013956902357,18.092952321047786,-5.4615106411201095,-45.56714769130553
 1.4285912975300055,-0.32387039753960906,-1.7677270750757945,-1.0966162880934611,25.61379468423207,47.10292723817214,0.05692348110760142,17.567442829255615,-5.640053878998535,-35.773259689977486
 1.4335626663219823,-0.332560684985852,-1.7480673452084374,3.9545909165068562,25.585235643205632,47.8171309567166,0.05865649341176883,17.048410872092127,-5.744703767003516,-21.050517952696165
 1.4385290930738988,-0.3411189450791359,-1.7232228563486938,5.002487724228886,25.556251446627865,48.53133467526107,0.060474449753957916,16.53590903379079,-5.836026186550876,-18.38795256813594
 1.4434905709344306,-0.3495455344323321,-1.6984030948175723,5.0024936578999055,25.526825782788375,49.24553839380553,0.06238306479686106,16.029991525044746,-5.930826392185134,-19.107251568808838
 1.448447092863078,-0.3578408096568696,-1.673608095344625,5.0024997023898,25.496941416583084,49.95974211235,0.06438853574008804,15.530715033443508,-6.029301723164732,-19.867829174816244
 1.45339865161754,-0.3660051273637958,-1.6488378936368608,5.002505864530689,25.466580122424187,50.67394583089447,0.06649759346343496,15.038138192923778,-6.131663919272605,-20.67272169912813
 1.458345239740014,-0.3740388441649052,-1.6240925264445236,5.002512151741613,25.435722611579116,51.38814954943893,0.06871755797261918,14.552321553662523,-6.2381403264355715,-21.525221936147783
 1.4632868495423248,-0.3819423166739624,-1.5993720316325484,5.002518572068401,25.404348452658464,52.10235326798339,0.07105639979645018,14.073327706788175,-6.348975369519914,-22.428934601941158
 1.468223473089779,-0.38971590150805496,-1.5746764482581468,5.002525134236225,25.372435984985838,52.81655698652786,0.07352280775704734,13.601221586972754,-6.46443208923371,-23.387790987899
 1.4731551021835656,-0.3973599552890096,-1.5500058166550439,5.0025318477792995,25.339962224086033,53.530760705072325,0.07612627049297077,13.136069763096256,-6.584793844434636,-24.406084259777078
 1.4780817283416148,-0.4048748346449794,-1.5253601785254436,5.00253872304367,25.30690275805024,54.24496442361679,0.07887716198597529,12.677940925128675,-6.7103662781034075,-25.4885249337646
 1.483003342777692,-0.41226089621213274,-1.5007395770401448,5.002545771326661,25.27323163429312,54.95916814216125,0.08178684057663746,12.226905856119494,-6.841479395521253,-26.640265937278095
 1.4879199363785791,-0.4195184966365094,-1.4761440569477224,5.002553004987983,25.23892123508265,55.673371860705714,0.08486776430538467,11.783036918489346,-6.978489986294076,-27.86697496170982
 1.4928314996791001,-0.4266479925760244,-1.4515736646942063,5.002560437510636,25.20394214100045,56.38757557925018,0.08813361504845874,11.346408512236419,-7.1217842348660705,-29.174875656553308
 1.4977380228347714,-0.4336497407026549,-1.4270284485537226,5.002568083697508,25.168262980616465,57.10177929779465,0.09159944537061024,10.917096669679736,-7.271780699280777,-30.570825746808303
 1.5026394955917992,-0.4405240977048266,-1.402508458771973,5.002575959764975,25.131850264939853,57.81598301633912,0.09528184265791272,10.49517906145316,-7.428933604580089,-32.062384734055264
 1.5075359072541221,-0.4472714202900218,-1.3780137477236034,5.002584083534495,25.09466820457198,58.53018673488357,0.09919911606427406,10.080734987114907,-7.593736583461432,-33.65790914793259
 1.5124272466471336,-0.45389206518760883,-1.3535443700852519,5.002592474632175,25.056678507819687,59.24439045342804,0.10337151278881633,9.673845076089368,-7.766726800141861,-35.36663534891606
 1.5173135020777142,-0.46038638915195756,-1.3291003830262795,5.002601154657297,25.017840156910378,59.95859417197251,0.10782146405002956,9.274591184701372,-7.948489689311007,-37.198810367462265
 1.5221946612901054,-0.4667547489658445,-1.304681846418843,5.002610147492832,24.97810915990234,60.672797890516975,0.11257386683319148,8.883056326756275,-8.139664223035691,-39.16580578633263
 1.5270707114171054,-0.4729975014441735,-1.2802888230703686,5.002619479525741,24.937438274936206,61.38700160906143,0.11765640957774286,8.499324461700816,-8.340948904714757,-41.28027326144568
 1.5319416389260194,-0.4791150034380833,-1.2559213789805914,5.002629180003974,24.89577670323211,62.101205327605896,0.12309994932180002,8.123480192391176,-8.553108546134476,-43.556312638908494
 1.5368074295586576,-0.4851076118394426,-1.2315795836267192,5.002639281393474,24.853069746645293,62.815409046150364,0.12893894577771647,7.755608625216651,-8.776981956509193,-46.00966775533728
 1.5416680682646227,-0.49097568358580973,-1.2072635102802036,5.002649819801422,24.809258424765368,63.52961276469483,0.1352119667647425,7.395795090680962,-9.013490722146777,-48.65796039260056
 1.5465235391269903,-0.49671957566591335,-1.1829732363593708,5.002660835449552,24.76427904614187,64.2438164832393,0.1419622750893312,7.044124922418578,-9.263649169869957,-51.52094509762955
 1.5513738252793154,-0.502339645125683,-1.1587088438226398,5.00267237327824,24.718062726884867,64.95802020178375,0.14923851851249043,6.700682973587048,-9.528575800594039,-54.62082491711966
 1.556218908812794,-0.507836249074945,-1.1344704196081288,5.002684483565204,24.67053484885696,65.67222392032822,0.15709552996501477,6.365553496160587,-9.80950642016802,-57.9826163228763
 1.561058770672161,-0.5132097446948443,-1.1102580561260091,5.00269722270254,24.62161444883129,66.38642763887269,0.1655952758608008,6.038819614882002,-10.107809158020787,-61.6345562168129
 1.5658933905386792,-0.5184604892460772,-1.0860718518113133,5.002710654088149,24.571213527669247,67.10063135741716,0.17480797003678644,5.720562968550924,-10.425001872658845,-65.60861523669392
 1.5707227466983276,-0.5235888400780713,-1.0619119117459017,5.002724849179632,24.51923626735634,67.81483507596161,0.18481339117595982,5.410863323469377,-10.762772219452993,-69.94107198313203
 1.575546815892932,-0.5285951546392237,-1.0377783483602576,5.0027398886889145,24.46557814104938,68.52903879450608,0.19570245166082478,5.109798019971241,-11.12300096503,-74.67321280961211
 1.5803655731515858,-0.5334797904883443,-1.0136712822271183,5.002755864045173,24.410124898765485,69.24324251305055,0.2075790624100572,4.817441549208723,-11.507789105648772,-79.85215273663545
 1.5851789915992454,-0.5382431053074894,-0.9895908429613028,5.002772879121474,24.35275140793092,69.95744623159501,0.22056237074137836,4.533864940962915,-11.919489539176963,-85.53181860354337
 1.5899870422387798,-0.5428854569163721,-0.9655371702433191,5.002791052199194,24.29332032420945,70.67164995013947,0.23478944612704636,4.259135223049559,-12.360744130437455,-91.77411477995899
 1.594789693702076,-0.5474072032886144,-0.9415104149862576,5.002810518457211,24.231680562225066,71.38585366868394,0.2504185243728845,3.99331480170754,-12.83452743874015,-98.65036260148193
 1.5995869119648893,-0.5518087025700886,-0.917510740670972,5.002831432816753,24.167665531156704,72.1000573872284,0.26763294205177635,3.7364608120869502,-13.344198150121665,-106.24296904152312
 1.604378660019122,-0.5560903130997069,-0.8935383248783797,5.002853973388058,24.101091091040363,72.81426110577287,0.2866459320246123,3.488624425739755,-13.893560212860528,-114.64752664815046
 1.609164897494872,-0.560252393433044,-0.8695933610534174,5.002878345732541,24.031753177211872,73.52846482431733,0.30770649723827226,3.249850129832166,-14.486935547975648,-123.97532260393423
